-8.954	0.0733261	0
-8.953	0.0733372	0
-8.952	0.0733484	0
-8.951	0.0733596	0
-8.95	0.0733707	0
-8.949	0.0733819	0
-8.948	0.073393	0
-8.947	0.0734042	0
-8.946	0.0734154	0
-8.945	0.0734265	0
-8.944	0.0734377	0
-8.943	0.0734489	0
-8.942	0.07346	0
-8.941	0.0734712	0
-8.94	0.0734824	0
-8.939	0.0734936	0
-8.938	0.0735047	0
-8.937	0.0735159	0
-8.936	0.0735271	0
-8.935	0.0735383	0
-8.934	0.0735495	0
-8.933	0.0735607	0
-8.932	0.0735719	0
-8.931	0.0735831	0
-8.93	0.0735943	0
-8.929	0.0736055	0
-8.928	0.0736167	0
-8.927	0.0736279	0
-8.926	0.0736391	0
-8.925	0.0736503	0
-8.924	0.0736615	0
-8.923	0.0736727	0
-8.922	0.073684	0
-8.921	0.0736952	0
-8.92	0.0737064	0
-8.919	0.0737176	0
-8.918	0.0737288	0
-8.917	0.0737401	0
-8.916	0.0737513	0
