-9.618	0.0986236	-3.14159
-9.617	0.0986332	-3.14159
-9.616	0.0986428	-3.14159
-9.615	0.0986524	-3.14159
-9.614	0.098662	-3.14159
-9.613	0.0986716	-3.14159
-9.612	0.0986812	-3.14159
-9.611	0.0986908	-3.14159
-9.61	0.0987004	-3.14159
-9.609	0.09871	-3.14159
-9.608	0.0987196	-3.14159
-9.607	0.0987292	-3.14159
-9.606	0.0987388	-3.14159
-9.605	0.0987484	-3.14159
-9.604	0.0987581	-3.14159
-9.603	0.0987677	-3.14159
-9.602	0.0987773	-3.14159
-9.601	0.0987869	-3.14159
-9.6	0.0987965	-3.14159
-9.599	0.0988062	-3.14159
-9.598	0.0988158	-3.14159
-9.597	0.0988254	-3.14159
-9.596	0.0988351	-3.14159
-9.595	0.0988447	-3.14159
-9.594	0.0988543	-3.14159
-9.593	0.098864	-3.14159
-9.592	0.0988736	-3.14159
-9.591	0.0988832	-3.14159
-9.59	0.0988929	-3.14159
-9.589	0.0989025	-3.14159
-9.588	0.0989122	-3.14159
-9.587	0.0989218	-3.14159
-9.586	0.0989315	-3.14159
-9.585	0.0989411	-3.14159
-9.584	0.0989508	-3.14159
-9.583	0.0989604	-3.14159
-9.582	0.0989701	-3.14159
-9.581	0.0989798	-3.14159
-9.58	0.0989894	-3.14159
-9.579	0.0989991	-3.14159
-9.578	0.0990088	-3.14159
-9.577	0.0990184	-3.14159
-9.576	0.0990281	-3.14159
-9.575	0.0990378	-3.14159
-9.574	0.0990474	-3.14159
-9.573	0.0990571	-3.14159
-9.572	0.0990668	-3.14159
-9.571	0.0990765	-3.14159
-9.57	0.0990861	-3.14159
-9.569	0.0990958	-3.14159
-9.568	0.0991055	-3.14159
-9.567	0.0991152	-3.14159
-9.566	0.0991249	-3.14159
-9.565	0.0991346	-3.14159
-9.564	0.0991443	-3.14159
-9.563	0.099154	-3.14159
-9.562	0.0991637	-3.14159
-9.561	0.0991734	-3.14159
-9.56	0.0991831	-3.14159
-9.559	0.0991928	-3.14159
-9.558	0.0992025	-3.14159
-9.557	0.0992122	-3.14159
-9.556	0.0992219	-3.14159
-9.555	0.0992316	-3.14159
-9.554	0.0992413	-3.14159
-9.553	0.099251	-3.14159
-9.552	0.0992607	-3.14159
-9.551	0.0992704	-3.14159
-9.55	0.0992802	-3.14159
-9.549	0.0992899	-3.14159
-9.548	0.0992996	-3.14159
-9.547	0.0993093	-3.14159
-9.546	0.0993191	-3.14159
-9.545	0.0993288	-3.14159
-9.544	0.0993385	-3.14159
-9.543	0.0993482	-3.14159
-9.542	0.099358	-3.14159
-9.541	0.0993677	-3.14159
-9.54	0.0993775	-3.14159
-9.539	0.0993872	-3.14159
-9.538	0.0993969	-3.14159
-9.537	0.0994067	-3.14159
-9.536	0.0994164	-3.14159
-9.535	0.0994262	-3.14159
-9.534	0.0994359	-3.14159
-9.533	0.0994457	-3.14159
-9.532	0.0994554	-3.14159
-9.531	0.0994652	-3.14159
-9.53	0.0994749	-3.14159
-9.529	0.0994847	-3.14159
-9.528	0.0994945	-3.14159
-9.527	0.0995042	-3.14159
-9.526	0.099514	-3.14159
-9.525	0.0995238	-3.14159
-9.524	0.0995335	-3.14159
-9.523	0.0995433	-3.14159
-9.522	0.0995531	-3.14159
-9.521	0.0995628	-3.14159
-9.52	0.0995726	-3.14159
-9.519	0.0995824	-3.14159
-9.518	0.0995922	-3.14159
-9.517	0.099602	-3.14159
-9.516	0.0996117	-3.14159
-9.515	0.0996215	-3.14159
-9.514	0.0996313	-3.14159
-9.513	0.0996411	-3.14159
-9.512	0.0996509	-3.14159
-9.511	0.0996607	-3.14159
-9.51	0.0996705	-3.14159
-9.509	0.0996803	-3.14159
-9.508	0.0996901	-3.14159
-9.507	0.0996999	-3.14159
-9.506	0.0997097	-3.14159
-9.505	0.0997195	-3.14159
