-9.274	0.0959805	-3.14159
-9.273	0.0959775	-3.14159
-9.272	0.0959745	-3.14159
-9.271	0.0959715	-3.14159
-9.27	0.0959684	-3.14159
-9.269	0.0959654	-3.14159
-9.268	0.0959624	-3.14159
-9.267	0.0959594	-3.14159
-9.266	0.0959564	-3.14159
-9.265	0.0959534	-3.14159
-9.264	0.0959504	-3.14159
-9.263	0.0959474	-3.14159
-9.262	0.0959444	-3.14159
-9.261	0.0959413	-3.14159
-9.26	0.0959383	-3.14159
-9.259	0.0959353	-3.14159
-9.258	0.0959323	-3.14159
-9.257	0.0959293	-3.14159
-9.256	0.0959263	-3.14159
-9.255	0.0959232	-3.14159
-9.254	0.0959202	-3.14159
-9.253	0.0959172	-3.14159
-9.252	0.0959142	-3.14159
-9.251	0.0959112	-3.14159
-9.25	0.0959081	-3.14159
-9.249	0.0959051	-3.14159
-9.248	0.0959021	-3.14159
-9.247	0.0958991	-3.14159
-9.246	0.0958961	-3.14159
-9.245	0.095893	-3.14159
-9.244	0.09589	-3.14159
-9.243	0.095887	-3.14159
-9.242	0.095884	-3.14159
-9.241	0.0958809	-3.14159
-9.24	0.0958779	-3.14159
-9.239	0.0958749	-3.14159
-9.238	0.0958719	-3.14159
-9.237	0.0958688	-3.14159
-9.236	0.0958658	-3.14159
-9.235	0.0958628	-3.14159
-9.234	0.0958598	-3.14159
-9.233	0.0958567	-3.14159
-9.232	0.0958537	-3.14159
-9.231	0.0958507	-3.14159
-9.23	0.0958476	-3.14159
-9.229	0.0958446	-3.14159
-9.228	0.0958416	-3.14159
-9.227	0.0958386	-3.14159
-9.226	0.0958355	-3.14159
-9.225	0.0958325	-3.14159
-9.224	0.0958295	-3.14159
-9.223	0.0958264	-3.14159
-9.222	0.0958234	-3.14159
-9.221	0.0958204	-3.14159
-9.22	0.0958173	-3.14159
-9.219	0.0958143	-3.14159
-9.218	0.0958113	-3.14159
-9.217	0.0958082	-3.14159
-9.216	0.0958052	-3.14159
-9.215	0.0958021	-3.14159
-9.214	0.0957991	-3.14159
-9.213	0.0957961	-3.14159
-9.212	0.095793	-3.14159
-9.211	0.09579	-3.14159
-9.21	0.095787	-3.14159
-9.209	0.0957839	-3.14159
-9.208	0.0957809	-3.14159
-9.207	0.0957778	-3.14159
-9.206	0.0957748	-3.14159
-9.205	0.0957717	-3.14159
-9.204	0.0957687	-3.14159
-9.203	0.0957657	-3.14159
-9.202	0.0957626	-3.14159
-9.201	0.0957596	-3.14159
-9.2	0.0957565	-3.14159
-9.199	0.0957535	-3.14159
-9.198	0.0957504	-3.14159
-9.197	0.0957474	-3.14159
-9.196	0.0957443	-3.14159
-9.195	0.0957413	-3.14159
-9.194	0.0957382	-3.14159
-9.193	0.0957352	-3.14159
-9.192	0.0957322	-3.14159
-9.191	0.0957291	-3.14159
-9.19	0.0957261	-3.14159
-9.189	0.095723	-3.14159
-9.188	0.09572	-3.14159
-9.187	0.0957169	-3.14159
-9.186	0.0957138	-3.14159
-9.185	0.0957108	-3.14159
-9.184	0.0957077	-3.14159
-9.183	0.0957047	-3.14159
-9.182	0.0957016	-3.14159
-9.181	0.0956986	-3.14159
-9.18	0.0956955	-3.14159
-9.179	0.0956925	-3.14159
-9.178	0.0956894	-3.14159
-9.177	0.0956864	-3.14159
-9.176	0.0956833	-3.14159
-9.175	0.0956802	-3.14159
-9.174	0.0956772	-3.14159
-9.173	0.0956741	-3.14159
