-9.161	0.219126	0
-9.16	0.219118	0
-9.159	0.219109	0
-9.158	0.2191	0
-9.157	0.219092	0
-9.156	0.219083	0
-9.155	0.219075	0
-9.154	0.219066	0
-9.153	0.219058	0
-9.152	0.219049	0
-9.151	0.21904	0
-9.15	0.219032	0
-9.149	0.219023	0
-9.148	0.219015	0
-9.147	0.219006	0
-9.146	0.218997	0
-9.145	0.218989	0
-9.144	0.21898	0
-9.143	0.218972	0
-9.142	0.218963	0
-9.141	0.218955	0
-9.14	0.218946	0
-9.139	0.218937	0
-9.138	0.218929	0
-9.137	0.21892	0
-9.136	0.218912	0
-9.135	0.218903	0
-9.134	0.218894	0
-9.133	0.218886	0
-9.132	0.218877	0
-9.131	0.218869	0
-9.13	0.21886	0
-9.129	0.218851	0
-9.128	0.218843	0
-9.127	0.218834	0
-9.126	0.218825	0
-9.125	0.218817	0
-9.124	0.218808	0
-9.123	0.2188	0
-9.122	0.218791	0
-9.121	0.218782	0
-9.12	0.218774	0
-9.119	0.218765	0
-9.118	0.218757	0
-9.117	0.218748	0
-9.116	0.218739	0
-9.115	0.218731	0
-9.114	0.218722	0
-9.113	0.218713	0
-9.112	0.218705	0
-9.111	0.218696	0
-9.11	0.218688	0
-9.109	0.218679	0
-9.108	0.21867	0
-9.107	0.218662	0
-9.106	0.218653	0
-9.105	0.218644	0
-9.104	0.218636	0
-9.103	0.218627	0
-9.102	0.218618	0
-9.101	0.21861	0
-9.1	0.218601	0
-9.099	0.218592	0
-9.098	0.218584	0
-9.097	0.218575	0
-9.096	0.218567	0
-9.095	0.218558	0
-9.094	0.218549	0
-9.093	0.218541	0
-9.092	0.218532	0
-9.091	0.218523	0
-9.09	0.218515	0
-9.089	0.218506	0
-9.088	0.218497	0
-9.087	0.218489	0
-9.086	0.21848	0
-9.085	0.218471	0
-9.084	0.218463	0
-9.083	0.218454	0
-9.082	0.218445	0
-9.081	0.218437	0
-9.08	0.218428	0
-9.079	0.218419	0
-9.078	0.218411	0
-9.077	0.218402	0
-9.076	0.218393	0
-9.075	0.218385	0
-9.074	0.218376	0
-9.073	0.218367	0
-9.072	0.218359	0
-9.071	0.21835	0
-9.07	0.218341	0
-9.069	0.218333	0
-9.068	0.218324	0
-9.067	0.218315	0
