-8.902	0.986754	0
-8.901	0.986739	0
-8.9	0.986724	0
-8.899	0.986709	0
-8.898	0.986694	0
-8.897	0.986679	0
-8.896	0.986664	0
-8.895	0.986649	0
-8.894	0.986634	0
-8.893	0.986619	0
-8.892	0.986604	0
-8.891	0.986589	0
-8.89	0.986574	0
-8.889	0.986559	0
-8.888	0.986544	0
-8.887	0.986529	0
-8.886	0.986514	0
-8.885	0.986499	0
-8.884	0.986484	0
-8.883	0.986469	0
-8.882	0.986454	0
-8.881	0.986439	0
-8.88	0.986424	0
-8.879	0.986409	0
-8.878	0.986394	0
-8.877	0.986379	0
-8.876	0.986364	0
-8.875	0.986349	0
-8.874	0.986334	0
-8.873	0.986319	0
-8.872	0.986304	0
-8.871	0.986289	0
-8.87	0.986274	0
-8.869	0.986259	0
-8.868	0.986244	0
-8.867	0.986229	0
-8.866	0.986214	0
-8.865	0.986199	0
-8.864	0.986183	0
-8.863	0.986168	0
-8.862	0.986153	0
-8.861	0.986138	0
-8.86	0.986123	0
-8.859	0.986108	0
-8.858	0.986093	0
-8.857	0.986078	0
-8.856	0.986063	0
-8.855	0.986048	0
-8.854	0.986033	0
-8.853	0.986018	0
-8.852	0.986003	0
-8.851	0.985987	0
-8.85	0.985972	0
-8.849	0.985957	0
-8.848	0.985942	0
-8.847	0.985927	0
-8.846	0.985912	0
-8.845	0.985897	0
-8.844	0.985882	0
-8.843	0.985867	0
-8.842	0.985851	0
-8.841	0.985836	0
-8.84	0.985821	0
-8.839	0.985806	0
-8.838	0.985791	0
-8.837	0.985776	0
-8.836	0.985761	0
-8.835	0.985746	0
-8.834	0.98573	0
